source_address,timestamp,x,y
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:07:58Z,398456.398010003,333099.882445512
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:07:59Z,398456.747935996,333098.611578381
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:00Z,398457.097861989,333097.340711251
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:01Z,398457.498399505,333096.13536857
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:02Z,398457.89893702,333094.930025888
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:03Z,398458.299474536,333093.724683207
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:04Z,398458.700012051,333092.519340525
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:05Z,398459.100549567,333091.313997844
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:06Z,398459.272246836,333090.707138061
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:07Z,398459.443944105,333090.100278278
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:08Z,398459.615641373,333089.493418496
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:09Z,398459.787338642,333088.886558713
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:10Z,398459.959035911,333088.27969893
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:11Z,398460.012721208,333088.060160436
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:12Z,398460.066406505,333087.840621941
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:13Z,398460.120091803,333087.621083447
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:14Z,398460.1737771,333087.401544952
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:15Z,398460.227462397,333087.182006458
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:16Z,398459.643596533,333085.209965384
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:17Z,398459.05973067,333083.237924311
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:18Z,398458.475864806,333081.265883237
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:19Z,398457.891998943,333079.293842164
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:20Z,398457.308133079,333077.32180109
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:21Z,398456.864928806,333075.648900947
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:22Z,398456.421724533,333073.976000803
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:23Z,398455.97852026,333072.30310066
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:24Z,398455.535315987,333070.630200516
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:25Z,398455.092111714,333068.957300373
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:26Z,398454.455794066,333067.353165109
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:27Z,398453.819476418,333065.749029846
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:28Z,398453.18315877,333064.144894582
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:29Z,398452.546841122,333062.540759319
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:30Z,398451.910523474,333060.936624055
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:31Z,398451.46498492,333060.004924784
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:32Z,398451.019446365,333059.073225514
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:33Z,398450.573907811,333058.141526243
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:34Z,398450.128369256,333057.209826973
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:35Z,398449.682830702,333056.278127702
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:36Z,398449.572754761,333055.321467268
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:37Z,398449.46267882,333054.364806835
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:38Z,398449.35260288,333053.408146401
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:39Z,398449.242526939,333052.451485968
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:40Z,398449.132450998,333051.494825534
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:41Z,398448.63783121,333050.298221998
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:42Z,398448.143211422,333049.101618462
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:43Z,398447.648591633,333047.905014926
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:44Z,398447.153971845,333046.70841139
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:45Z,398446.659352057,333045.511807854
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:46Z,398446.894246994,333044.249485585
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:47Z,398447.12914193,333042.987163315
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:48Z,398447.364036867,333041.724841046
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:49Z,398447.598931803,333040.462518776
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:50Z,398447.83382674,333039.200196507
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:51Z,398448.441641192,333037.990802437
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:52Z,398449.049455644,333036.781408368
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:53Z,398449.657270095,333035.572014298
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:54Z,398450.265084547,333034.362620229
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:55Z,398450.872898999,333033.153226159
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:56Z,398451.81079296,333032.626027844
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:57Z,398452.74868692,333032.098829529
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:58Z,398453.686580881,333031.571631214
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:08:59Z,398454.624474841,333031.044432899
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:00Z,398455.562368802,333030.517234584
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:01Z,398456.799308874,333030.795010453
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:02Z,398458.036248945,333031.072786322
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:03Z,398459.273189017,333031.350562192
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:04Z,398460.510129088,333031.628338061
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:05Z,398461.74706916,333031.90611393
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:06Z,398462.760574458,333032.278184382
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:07Z,398463.774079756,333032.650254834
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:08Z,398464.787585055,333033.022325287
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:09Z,398465.801090353,333033.394395739
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:10Z,398466.814595651,333033.766466191
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:11Z,398467.854801434,333033.859773517
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:12Z,398468.895007218,333033.953080843
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:13Z,398469.935213001,333034.04638817
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:14Z,398470.975418785,333034.139695496
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:15Z,398472.015624568,333034.233002822
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:16Z,398472.4442153,333034.33602443
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:17Z,398472.872806032,333034.439046037
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:18Z,398473.301396763,333034.542067645
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:19Z,398473.729987495,333034.645089252
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:20Z,398474.158578227,333034.74811086
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:21Z,398474.110390031,333034.761251249
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:22Z,398474.062201834,333034.774391638
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:23Z,398474.014013638,333034.787532027
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:24Z,398473.965825441,333034.800672416
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:25Z,398473.917637245,333034.813812805
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:26Z,398473.850691977,333034.773018389
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:27Z,398473.783746709,333034.732223973
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:28Z,398473.716801441,333034.691429557
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:29Z,398473.649856173,333034.650635141
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:30Z,398473.582910905,333034.609840725
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:31Z,398473.576991047,333034.606822218
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:32Z,398473.57107119,333034.603803711
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:33Z,398473.565151332,333034.600785203
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:34Z,398473.559231475,333034.597766696
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:35Z,398473.553311617,333034.594748189
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:36Z,398473.549744169,333034.592004067
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:37Z,398473.546176721,333034.589259945
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:38Z,398473.542609273,333034.586515822
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:39Z,398473.539041825,333034.5837717
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:40Z,398473.535474377,333034.581027578
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:41Z,398473.552917028,333034.579861068
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:42Z,398473.570359678,333034.578694558
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:43Z,398473.587802329,333034.577528048
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:44Z,398473.605244979,333034.576361538
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:45Z,398473.62268763,333034.575195028
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:46Z,398473.686184259,333034.575274875
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:47Z,398473.749680889,333034.575354722
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:48Z,398473.813177518,333034.57543457
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:49Z,398473.876674148,333034.575514417
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:50Z,398473.940170777,333034.575594264
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:51Z,398473.966678825,333034.582845779
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:52Z,398473.993186873,333034.590097295
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:53Z,398474.019694921,333034.59734881
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:54Z,398474.046202969,333034.604600326
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:55Z,398474.072711017,333034.611851841
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:56Z,398474.074441757,333034.607449038
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:57Z,398474.076172497,333034.603046234
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:58Z,398474.077903238,333034.598643431
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:09:59Z,398474.079633978,333034.594240627
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:00Z,398474.081364718,333034.589837824
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:01Z,398474.08215423,333034.586968541
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:02Z,398474.082943743,333034.584099257
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:03Z,398474.083733255,333034.581229974
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:04Z,398474.084522768,333034.57836069
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:05Z,398474.08531228,333034.575491407
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:06Z,398474.871419656,333034.799939979
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:07Z,398475.657527032,333035.024388551
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:08Z,398476.443634408,333035.248837122
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:09Z,398477.229741784,333035.473285694
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:10Z,398478.01584916,333035.697734266
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:11Z,398478.686911158,333034.631112903
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:12Z,398479.357973155,333033.564491539
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:13Z,398480.029035153,333032.497870176
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:14Z,398480.70009715,333031.431248812
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:15Z,398481.371159148,333030.364627449
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:16Z,398482.464224995,333028.297415671
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:17Z,398483.557290842,333026.230203893
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:18Z,398484.650356689,333024.162992114
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:19Z,398485.743422536,333022.095780336
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:20Z,398486.836488383,333020.028568558
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:21Z,398487.92955423,333017.96135678
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:22Z,398489.022620077,333015.894145001
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:23Z,398490.115685924,333013.826933223
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:24Z,398491.208751771,333011.759721444
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:25Z,398492.301817618,333009.692509666
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:26Z,398493.394883465,333007.625297888
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:27Z,398494.487949312,333005.55808611
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:28Z,398495.581015159,333003.490874331
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:29Z,398496.674081006,333001.423662553
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:30Z,398497.767146853,332999.356450775
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:31Z,398498.547693487,332999.075209837
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:32Z,398499.328240122,332998.7939689
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:33Z,398500.108786756,332998.512727962
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:34Z,398500.889333391,332998.231487025
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:35Z,398501.669880025,332997.950246087
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:36Z,398501.749296534,332997.146287227
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:37Z,398501.828713042,332996.342328367
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:38Z,398501.908129551,332995.538369507
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:39Z,398501.987546059,332994.734410647
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:40Z,398502.066962568,332993.930451787
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:41Z,398502.210698479,332993.619554146
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:42Z,398502.354434389,332993.308656506
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:43Z,398502.4981703,332992.997758865
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:44Z,398502.64190621,332992.686861225
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:45Z,398502.785642121,332992.375963584
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:46Z,398502.683177252,332992.094517078
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:47Z,398502.580712384,332991.813070571
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:48Z,398502.478247515,332991.531624065
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:49Z,398502.375782647,332991.250177558
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:50Z,398502.273317778,332990.968731052
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:51Z,398502.695299756,332991.130314606
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:52Z,398503.117281734,332991.29189816
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:53Z,398503.539263712,332991.453481713
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:54Z,398503.96124569,332991.615065267
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:55Z,398504.383227668,332991.776648821
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:56Z,398504.549021479,332991.83871803
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:57Z,398504.714815289,332991.900787239
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:58Z,398504.8806091,332991.962856447
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:10:59Z,398505.04640291,332992.024925656
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:00Z,398505.212196721,332992.086994865
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:01Z,398505.281165562,332992.096496109
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:02Z,398505.350134403,332992.105997353
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:03Z,398505.419103243,332992.115498596
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:04Z,398505.488072084,332992.12499984
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:05Z,398505.557040925,332992.134501084
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:06Z,398505.626009766,332992.144002328
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:07Z,398505.694978607,332992.153503572
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:08Z,398505.763947447,332992.163004815
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:09Z,398505.832916288,332992.172506059
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:10Z,398505.901885129,332992.182007303
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:11Z,398505.97085397,332992.191508547
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:12Z,398506.039822811,332992.201009791
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:13Z,398506.108791651,332992.210511035
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:14Z,398506.177760492,332992.220012279
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:15Z,398506.246729333,332992.229513523
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:16Z,398506.315698174,332992.239014767
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:17Z,398506.384667015,332992.248516011
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:18Z,398506.453635855,332992.258017254
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:19Z,398506.522604696,332992.267518498
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:20Z,398506.591573537,332992.277019742
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:21Z,398506.660542378,332992.286520986
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:22Z,398506.729511219,332992.29602223
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:23Z,398506.798480059,332992.305523473
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:24Z,398506.8674489,332992.315024717
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:25Z,398506.936417741,332992.324525961
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:26Z,398507.005386582,332992.334027205
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:27Z,398507.074355423,332992.343528449
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:28Z,398507.143324263,332992.353029692
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:29Z,398507.212293104,332992.362530936
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:30Z,398507.281261945,332992.37203218
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:31Z,398507.350230786,332992.381533424
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:32Z,398507.419199626,332992.391034668
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:33Z,398507.488168467,332992.400535911
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:34Z,398507.557137307,332992.410037155
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:35Z,398507.626106148,332992.419538399
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:36Z,398507.695074989,332992.429039643
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:37Z,398507.76404383,332992.438540887
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:38Z,398507.83301267,332992.448042131
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:39Z,398507.901981511,332992.457543375
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:40Z,398507.970950352,332992.467044619
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:41Z,398508.039919193,332992.476545863
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:42Z,398508.108888034,332992.486047107
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:43Z,398508.177856874,332992.49554835
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:44Z,398508.246825715,332992.505049594
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:45Z,398508.315794556,332992.514550838
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:46Z,398508.384763397,332992.524052082
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:47Z,398508.453732238,332992.533553326
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:48Z,398508.522701078,332992.543054569
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:49Z,398508.591669919,332992.552555813
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:50Z,398508.66063876,332992.562057057
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:51Z,398508.66195458,332992.089316019
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:52Z,398508.663270401,332991.616574981
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:53Z,398508.664586221,332991.143833942
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:54Z,398508.665902042,332990.671092904
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:55Z,398508.667217862,332990.198351866
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:56Z,398508.02521032,332989.718733852
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:57Z,398507.383202778,332989.239115838
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:58Z,398506.741195236,332988.759497825
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:11:59Z,398506.099187694,332988.279879811
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:00Z,398505.457180152,332987.800261797
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:01Z,398504.570510467,332988.293885354
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:02Z,398503.683840783,332988.787508911
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:03Z,398502.797171098,332989.281132468
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:04Z,398501.910501414,332989.774756025
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:05Z,398501.023831729,332990.268379582
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:06Z,398500.312012663,332991.505379048
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:07Z,398499.600193596,332992.742378514
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:08Z,398498.88837453,332993.97937798
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:09Z,398498.176555463,332995.216377446
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:10Z,398497.464736397,332996.453376912
b84170e4d8f3f45a54ebc86352d8c5a4,2019-11-12T18:12:11Z,398496.75291733,332997.690376378
